# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727043106,-0.99853516,-0.0725708,-0.21710205,-0.8125,1.0625,0.234375
1695727043145,-0.99487305,-0.073791504,-0.21392822,0.375,1.75,-0.328125
1695727043189,-1.0024414,-0.07086182,-0.21710205,0.25,0.953125,0.03125
1695727043226,-0.9995117,-0.0725708,-0.21270752,-0.5,0.8125,1.09375
1695727043264,-1.0004883,-0.08013916,-0.21759033,-0.15625,0.171875,0.015625
1695727043283,-1.0070801,-0.077941895,-0.21734619,0.484375,0.203125,0.0
1695727043325,-0.9951172,-0.07476807,-0.21343994,-0.046875,0.234375,0.015625
1695727043365,-0.9958496,-0.066711426,-0.21661377,0.421875,-0.015625,-0.078125
1695727043405,-1.003418,-0.074035645,-0.2300415,-0.359375,0.203125,0.03125
1695727043464,-0.99487305,-0.070617676,-0.22052002,0.265625,-0.234375,-0.5
1695727043485,-0.9958496,-0.061584473,-0.22515869,-1.265625,0.734375,0.015625
1695727043525,-0.9958496,-0.074035645,-0.2185669,-0.0625,-0.34375,0.25
1695727043564,-0.99194336,-0.07525635,-0.2263794,0.3125,-0.65625,-0.53125
1695727043605,-1.0039062,-0.06866455,-0.23345947,-0.40625,-0.125,0.15625
1695727043645,-0.9838867,-0.074279785,-0.22979736,0.265625,0.0625,-0.40625
1695727043685,-1.0,-0.07647705,-0.2354126,-0.703125,-0.75,0.15625
1695727043725,-0.9958496,-0.06842041,-0.23272705,-0.09375,-0.390625,0.125
1695727043765,-1.0031738,-0.073791504,-0.24371338,-0.359375,-0.59375,0.0625
1695727043805,-0.9909668,-0.06524658,-0.23712158,-0.265625,0.953125,-0.125
1695727043844,-0.9970703,-0.06768799,-0.2263794,0.328125,1.328125,-0.265625
1695727043885,-0.9951172,-0.066223145,-0.23883057,-0.359375,0.5,-0.328125
1695727043925,-1.0004883,-0.06793213,-0.23956299,-0.1875,0.703125,-0.265625
1695727043965,-0.98779297,-0.06719971,-0.237854,0.203125,0.09375,-0.375
1695727044004,-0.998291,-0.061584473,-0.24420166,-0.9375,1.015625,0.328125
1695727044044,-0.9838867,-0.06573486,-0.24029541,-0.484375,0.375,-0.03125
1695727044085,-0.99658203,-0.070129395,-0.24176025,-0.578125,0.25,0.265625
1695727044125,-0.9921875,-0.065979004,-0.24249268,-0.953125,0.90625,0.46875
1695727044166,-0.98779297,-0.07281494,-0.24468994,-0.59375,0.484375,-0.015625
1695727044205,-0.99072266,-0.06573486,-0.23638916,-0.140625,1.0625,0.1875
1695727044245,-0.9951172,-0.07281494,-0.24176025,-0.0625,0.1875,0.078125
1695727044285,-0.99243164,-0.06793213,-0.24468994,-0.609375,0.46875,0.015625
1695727044345,-0.98876953,-0.06719971,-0.25006104,-0.640625,0.40625,-0.296875
1695727044364,-0.9970703,-0.06842041,-0.24053955,-1.078125,1.03125,0.359375
1695727044405,-0.9880371,-0.07501221,-0.2498169,0.234375,1.015625,0.203125
1695727044445,-0.99487305,-0.06890869,-0.25006104,0.296875,0.78125,-0.046875
1695727044485,-0.9914551,-0.0647583,-0.24078369,-0.25,1.125,0.25
1695727044525,-0.9970703,-0.06939697,-0.2498169,-0.3125,1.078125,0.171875
1695727044565,-0.99438477,-0.069885254,-0.24005127,0.078125,1.578125,0.03125
1695727044585,-0.9946289,-0.06573486,-0.2432251,-0.703125,0.703125,0.171875
1695727044626,-0.9873047,-0.07208252,-0.25006104,-0.484375,0.75,0.359375
1695727044665,-0.98657227,-0.07086182,-0.24346924,-0.4375,0.8125,0.046875
1695727044706,-0.98413086,-0.0713501,-0.24957275,-0.203125,0.5,0.25
1695727044746,-0.9987793,-0.070373535,-0.24859619,-0.28125,0.15625,0.234375
1695727044788,-0.99121094,-0.0725708,-0.24420166,0.65625,0.234375,-0.203125
1695727044826,-0.9875488,-0.062316895,-0.25616455,-0.65625,0.328125,0.46875
1695727044865,-0.9855957,-0.06378174,-0.255188,-0.40625,0.65625,0.03125
1695727044906,-0.99121094,-0.07110596,-0.24713135,-0.40625,1.25,0.046875
1695727044946,-0.998291,-0.07110596,-0.2539673,-0.921875,1.03125,0.46875
1695727044987,-0.98657227,-0.066467285,-0.2456665,-0.125,1.296875,-0.1875
1695727045024,-0.9897461,-0.06427002,-0.24664307,-0.625,1.03125,0.34375
1695727045069,-0.98779297,-0.07183838,-0.24517822,-0.296875,0.84375,0.078125
1695727045109,-0.99365234,-0.061828613,-0.25030518,0.484375,0.421875,-0.140625
1695727045146,-0.9855957,-0.07159424,-0.25274658,-0.1875,1.109375,-0.0625
1695727045187,-0.9890137,-0.06964111,-0.2522583,-0.390625,0.53125,0.03125
1695727045226,-0.9875488,-0.07183838,-0.2498169,-1.078125,1.84375,0.40625
1695727045266,-0.9904785,-0.0713501,-0.24542236,0.265625,0.703125,0.078125
